Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1176	-598.3778	-868.1955	269.8177	1.726645	1.121562	0.06890572	1.268929
1182	-620.424	-890.7321	270.3082	1.724236	0.8559301	0.06890572	1.077661
1188	-605.6817	-875.8839	270.2022	1.740133	0.8559301	0.0883477	1.077661
1194	-604.9222	-873.6306	268.7084	1.661956	2.281281	0.1501294	1.307148
1200	-608.6868	-877.4158	268.729	1.568318	1.547431	0.1628823	1.668531
1206	-616.9686	-886.0697	269.101	1.40912	1.547431	0.07457647	1.765669
1212	-610.3067	-879.6798	269.3731	1.468446	0.803994	0.07266166	2.004148
1218	-604.9115	-870.3181	265.4067	1.121955	1.809732	0.1177609	3.981395
1224	-619.3048	-884.991	265.6862	1.326412	5.222101	0.268717	2.616439
1230	-624.1868	-891.4421	267.2553	1.481711	2.490368	0.09169213	2.511457
1236	-618.589	-886.8608	268.2717	1.278913	1.107656	0.08069633	2.603871
1242	-610.3448	-878.2768	267.932	1.269475	1.107656	0.08069633	2.817955
1248	-622.1894	-891.804	269.6146	1.277468	0.5337247	0.08069633	2.186991
1254	-616.9569	-884.7775	267.8205	1.406372	2.552693	0.1067415	2.138969
1260	-623.3294	-889.7438	266.4144	1.318758	2.31114	0.1067415	3.138253
1266	-618.7504	-885.1625	266.4121	1.250657	4.051097	0.1067415	2.747956
1272	-635.1428	-904.3187	269.1759	1.718378	0.7065679	0.1112381	1.935789
1278	-646.439	-916.6845	270.2455	1.680992	0.5003667	0.0709949	1.546033
1284	-634.3643	-904.5946	270.2303	1.66212	0.5783957	0.0709949	1.480031
1290	-611.9105	-879.5281	267.6176	1.553639	4.495881	0.1101824	1.665235
1296	-612.2908	-881.2225	268.9317	1.598324	2.400116	0.06100195	1.426319
1302	-628.9646	-898.244	269.2794	1.475556	0.8233834	0.03478492	2.168536
1308	-631.909	-900.7121	268.8031	1.508571	0.8233834	0.1339175	2.168536
1314	-617.1623	-885.9588	268.7965	1.500054	1.644	0.1339175	1.69371
1320	-623.3926	-892.2689	268.8763	1.284484	0.8283993	0.1322459	2.26624
1326	-623.4192	-891.6183	268.1992	1.503643	1.557062	0.08519212	2.26624
1332	-632.2137	-901.149	268.9353	1.628221	2.192694	0.07132493	1.445918
1338	-613.9552	-883.5986	269.6435	1.810124	1.318005	0.07132493	1.193026
1344	-626.0215	-895.0761	269.0546	1.836118	1.866894	0.09425361	1.253127
1350	-629.2174	-898.4154	269.198	1.879204	1.866894	0.05156928	1.265639
1356	-629.4353	-898.0176	268.5824	1.832579	3.509013	0.06101332	1.124409
1362	-622.0322	-891.7061	269.6739	1.878844	1.249267	0.06600468	1.178662
1368	-624.6216	-893.382	268.7604	1.696239	2.416309	0.09329206	1.359903
1374	-614.316	-882.4907	268.1747	1.260488	1.984061	0.07707475	2.284395
1380	-623.9892	-893.4063	269.4171	1.484368	1.189357	0.07707475	1.681322
1386	-629.7517	-900.1333	270.3816	1.505493	0.4118823	0.07381331	1.6781
1392	-622.5875	-891.3523	268.7648	1.508029	1.995117	0.06179788	1.771951
1398	-618.2296	-886.9349	268.7053	1.297717	1.396212	0.06705022	2.20461
1404	-648.5881	-915.3856	266.7975	1.734278	10.95604	0.07736445	1.251257
1410	-607.7145	-877.0334	269.3189	1.502117	1.450901	0.07365317	1.597968
1416	-617.8393	-886.7409	268.9017	1.378745	0.5479003	0.09078692	2.532325
1422	-614.0757	-884.2813	270.2057	1.25566	0.3827863	0.09078692	1.957416
1428	-614.7279	-883.2042	268.4763	1.18856	0.8502974	0.04980853	2.786825
1434	-619.6844	-889.2483	269.5639	1.219327	0.4617298	0.1759604	2.097907
1440	-616.3699	-885.976	269.6061	1.259566	0.7786625	0.07670466	1.995514
1446	-625.5046	-896.4249	270.9204	1.543816	0.3636454	0.03737548	1.455561
1452	-636.7831	-907.3405	270.5574	1.553325	0.3636454	0.03737548	1.714029
1458	-638.3107	-908.0392	269.7286	1.540738	0.4808517	0.06676432	2.039702
1464	-629.9902	-899.2146	269.2244	1.142136	0.2471784	0.03178802	3.016387
1470	-625.4086	-896.2	270.7915	1.307302	0.1921	0.03178802	2.030419
